285131755	ORI	0.12832998	0.129428	-0.974274	-0.132552
285131765	ORI	0.13006441	0.127663	-0.973836	-0.135753
285131775	ORI	0.13259578	0.126714	-0.973175	-0.138897
285131785	ORI	0.13607287	0.126366	-0.972279	-0.142089
285131795	ORI	0.13868713	0.125636	-0.971465	-0.14573
285131805	ORI	0.13923338	0.124329	-0.970927	-0.149857
285131815	ORI	0.13865682	0.122959	-0.97059	-0.153657
285131825	ORI	0.13770765	0.121372	-0.970396	-0.15696199
285131835	ORI	0.13682726	0.119691	-0.970249	-0.159904
285131845	ORI	0.13619852	0.118199	-0.970081	-0.162548
285131855	ORI	0.13523076	0.116864	-0.96995	-0.165083
285131865	ORI	0.13336538	0.115779	-0.969845	-0.167957
285131875	ORI	0.1309657	0.115062	-0.969604	-0.171688
285131885	ORI	0.12877718	0.114685	-0.96901697	-0.176833
285131895	ORI	0.12661393	0.114231996	-0.968022	-0.183993
285131905	ORI	0.12469063	0.113572	-0.966486	-0.193542
285131915	ORI	0.123693556	0.113115996	-0.964281	-0.205102
285131925	ORI	0.12370608	0.112893	-0.961477	-0.217977
285131935	ORI	0.12436563	0.112550996	-0.958281	-0.231437
285131945	ORI	0.12570041	0.111881	-0.954842	-0.244865
285131955	ORI	0.12741755	0.110757	-0.951207	-0.258269
285131965	ORI	0.12901002	0.109714	-0.947353	-0.271738
285131975	ORI	0.12942354	0.109146	-0.943363	-0.285312
285131985	ORI	0.12844442	0.109094	-0.939383	-0.298597
285131995	ORI	0.12647215	0.109228	-0.935614	-0.310967
285132005	ORI	0.12443726	0.109467	-0.931935	-0.322536
285132015	ORI	0.122469805	0.109849	-0.928163	-0.333838
285132025	ORI	0.120722294	0.110158	-0.924123	-0.345381
285132035	ORI	0.11982679	0.11022	-0.91954	-0.357686
285132045	ORI	0.12052736	0.109885	-0.914082	-0.371285
285132055	ORI	0.12288207	0.10911	-0.907592	-0.386357
285132065	ORI	0.12692848	0.10775	-0.900148	-0.402508
285132075	ORI	0.13134517	0.105294	-0.892139	-0.419225
285132085	ORI	0.1348282	0.101720996	-0.883952	-0.436008
285132095	ORI	0.13699704	0.098009996	-0.875886	-0.45216098
285132105	ORI	0.13784112	0.095244996	-0.868301	-0.466885
285132115	ORI	0.13802606	0.093836	-0.861604	-0.479356
285132125	ORI	0.13845852	0.093668	-0.856052	-0.489112
285132135	ORI	0.13938291	0.094035	-0.851586	-0.496519
285132145	ORI	0.1407034	0.094248	-0.847763	-0.502611
285132155	ORI	0.14258482	0.09424	-0.843979	-0.508417
285132165	ORI	0.14503515	0.093895	-0.839791	-0.514684
285132175	ORI	0.14798789	0.093046	-0.834977	-0.521781
285132185	ORI	0.15130477	0.091365	-0.829447	-0.529884
285132195	ORI	0.15430537	0.088946	-0.823348	-0.538866
285132205	ORI	0.15644634	0.086055	-0.81706	-0.548208
285132215	ORI	0.15766117	0.082647	-0.810915	-0.557431
285132225	ORI	0.15793163	0.079142	-0.80507797	-0.566254
285132235	ORI	0.15740956	0.07603	-0.799649	-0.574459
285132245	ORI	0.15629539	0.073486	-0.794576	-0.582083
285132255	ORI	0.15471467	0.07172	-0.789562	-0.589501
285132265	ORI	0.15307656	0.071008	-0.784222	-0.597094
285132275	ORI	0.15200415	0.071266	-0.778255	-0.605091
285132285	ORI	0.15195277	0.072231	-0.771509	-0.613569
285132295	ORI	0.15301347	0.073604	-0.764108	-0.622341
285132305	ORI	0.15424433	0.074549	-0.756393	-0.631285
285132315	ORI	0.15526038	0.074857	-0.748674	-0.640139
285132325	ORI	0.15599802	0.07426	-0.741052	-0.648839
285132335	ORI	0.15615384	0.072828	-0.733313	-0.657696
285132345	ORI	0.15578659	0.070816	-0.725242	-0.666888
285132355	ORI	0.15518397	0.068932	-0.716749	-0.676341
285132365	ORI	0.15451266	0.067239	-0.707967	-0.685848
285132375	ORI	0.15408698	0.065892	-0.698847	-0.695362
285132385	ORI	0.15332265	0.064329	-0.689176	-0.705259
285132395	ORI	0.1525369	0.062331	-0.678718	-0.715674
285132405	ORI	0.15253183	0.060546	-0.667522	-0.72628
285132415	ORI	0.1538762	0.059506	-0.656002	-0.736507
285132425	ORI	0.15500988	0.058876	-0.644352	-0.746536
285132435	ORI	0.15656611	0.059673	-0.632734	-0.756025
285132445	ORI	0.15898597	0.061612	-0.62158	-0.764569
285132455	ORI	0.16139099	0.063433	-0.61121	-0.772238
285132465	ORI	0.16305487	0.064592	-0.601585	-0.779318
285132475	ORI	0.16398364	0.065086	-0.592462	-0.786042
285132485	ORI	0.16491857	0.064769	-0.583669	-0.792425
285132495	ORI	0.16611594	0.063026	-0.575329	-0.798392
285132505	ORI	0.16660088	0.059696	-0.567047	-0.804449
285132515	ORI	0.16700219	0.055776	-0.558436	-0.810647
285132525	ORI	0.16798969	0.051489	-0.549336	-0.81692
285132535	ORI	0.16927786	0.047108	-0.539554	-0.823412
285132545	ORI	0.17117375	0.04336	-0.529024	-0.830032
285132555	ORI	0.17385761	0.040723	-0.518002	-0.836534
285132565	ORI	0.17740458	0.038817	-0.506939	-0.842635
285132575	ORI	0.18056259	0.03725	-0.496028	-0.848508
285132585	ORI	0.18431	0.035775	-0.483559	-0.854939
285132595	ORI	0.18502188	0.03366	-0.476056	-0.85907197
285132605	ORI	0.18615559	0.030850999	-0.467733	-0.863493
285132615	ORI	0.18518835	0.027198	-0.460193	-0.867864
285132625	ORI	0.18441297	0.024502	-0.452789	-0.871994
285132635	ORI	0.18489297	0.022836	-0.445178	-0.875848
285132645	ORI	0.18537815	0.022013	-0.436514	-0.880117
285132655	ORI	0.18700646	0.022234	-0.426647	-0.884594
285132665	ORI	0.18873933	0.023222	-0.415804	-0.889351
285132675	ORI	0.18988805	0.024866	-0.404183	-0.894405
285132685	ORI	0.19104078	0.026772	-0.392258	-0.8994
285132695	ORI	0.1911936	0.028401	-0.380467	-0.904369
285132705	ORI	0.19016078	0.029669	-0.369318	-0.909155
285132715	ORI	0.1886651	0.030606	-0.358979	-0.913566
285132725	ORI	0.18727337	0.031259	-0.348807	-0.91776097
285132735	ORI	0.18693058	0.031126	-0.337956	-0.921886
285132745	ORI	0.18754545	0.029204	-0.326394	-0.925981
285132755	ORI	0.18824145	0.025632	-0.31457	-0.930029
285132765	ORI	0.18850139	0.021927	-0.303029	-0.933895
285132775	ORI	0.18840238	0.019877	-0.292066	-0.937447
285132785	ORI	0.18928725	0.01993	-0.281647	-0.940451
285132795	ORI	0.1902653	0.021459	-0.271323	-0.943251
285132805	ORI	0.19121714	0.023383	-0.260764	-0.945987
285132815	ORI	0.19199234	0.025205	-0.249754	-0.94875
285132825	ORI	0.19231759	0.026842	-0.2384	-0.951556
285132835	ORI	0.19180304	0.028196	-0.22707699	-0.954386
285132845	ORI	0.1908093	0.028932	-0.216002	-0.95713
285132855	ORI	0.18903564	0.029175	-0.205109	-0.959867
285132865	ORI	0.18708676	0.029279	-0.194161	-0.962519
285132875	ORI	0.18618168	0.028961	-0.183284	-0.964834
285132885	ORI	0.1858712	0.028455	-0.172864	-0.96683
285132895	ORI	0.18626153	0.02791	-0.163283	-0.968435
285132905	ORI	0.18682198	0.027453	-0.154846	-0.969725
285132915	ORI	0.18744786	0.027059	-0.147388	-0.970777
285132925	ORI	0.18819156	0.026446	-0.140416	-0.971683
285132935	ORI	0.1885948	0.025577	-0.133518	-0.9726
285132945	ORI	0.1884443	0.024629	-0.12650199	-0.97359097
285132955	ORI	0.18801047	0.023637	-0.119358	-0.974601
285132965	ORI	0.18745628	0.022573	-0.111815	-0.975627
285132975	ORI	0.18666431	0.021372	-0.103404	-0.97673297
285132985	ORI	0.18543682	0.020208	-0.093845	-0.977956
285132995	ORI	0.18419386	0.019446	-0.08319	-0.97917
285133005	ORI	0.18356486	0.01945	-0.071813	-0.980188
285133015	ORI	0.18365948	0.020259	-0.060519	-0.980916
285133025	ORI	0.18426375	0.021328	-0.050304	-0.981357
285133035	ORI	0.18468378	0.022598	-0.041743	-0.981651
285133045	ORI	0.18520878	0.02361	-0.034827	-0.981798
285133055	ORI	0.18606815	0.02368	-0.029177	-0.981818
285133065	ORI	0.18696964	0.022762	-0.024312	-0.981801
285133075	ORI	0.18749237	0.021684	-0.019703	-0.981829
285133085	ORI	0.18807815	0.020674	-0.014991	-0.981822
285133095	ORI	0.18902618	0.01943	-0.00999	-0.981729
285133105	ORI	0.18992917	0.017946	-0.00481	-0.981622
285133115	ORI	0.1904455	0.016384	2.44E-4	-0.981561
285133125	ORI	0.19041575	0.015069	0.005025	-0.981575
285133135	ORI	0.18981679	0.014289	0.009453	-0.98167
285133145	ORI	0.18897572	0.0138179995	0.013333	-0.981794
285133155	ORI	0.18828213	0.013193	0.016546	-0.981887
285133165	ORI	0.18780461	0.012421	0.019362	-0.981937
285133175	ORI	0.18753242	0.011586	0.02203	-0.981943
285133185	ORI	0.18749349	0.010614	0.024576	-0.981901
285133195	ORI	0.18755896	0.009639	0.026778	-0.98184097
285133205	ORI	0.18755291	0.008991	0.028251	-0.981807
285133215	ORI	0.18733875	0.009029	0.028717	-0.981834
285133225	ORI	0.18710062	0.009472	0.028102	-0.981893
285133235	ORI	0.18691687	0.009971	0.026672	-0.981963
285133245	ORI	0.18694174	0.01018	0.024846	-0.982004
285133255	ORI	0.18723676	0.010053	0.023087	-0.981992
285133265	ORI	0.18785602	0.009572	0.021934	-0.981905
285133275	ORI	0.1887237	0.008524	0.021585999	-0.981756
285133285	ORI	0.18935321	0.007303	0.02184	-0.98163897
285133295	ORI	0.18961461	0.006455	0.022172	-0.981587
285133305	ORI	0.18977423	0.006144	0.021957	-0.981563
285133315	ORI	0.18999317	0.006557	0.021042	-0.981538
285133325	ORI	0.19069259	0.007159	0.019848	-0.981423
285133335	ORI	0.19153559	0.008124	0.019415	-0.98126
285133345	ORI	0.19250035	0.009237	0.020655	-0.981036
285133355	ORI	0.19349389	0.009856	0.023686	-0.980766
285133365	ORI	0.19390622	0.010109	0.027835	-0.980573
285133375	ORI	0.19365154	0.010338	0.032088	-0.980491
285133385	ORI	0.19306569	0.010674	0.035454	-0.980487
285133395	ORI	0.19261782	0.01084	0.037294	-0.980505
285133405	ORI	0.19250593	0.0106689995	0.037578	-0.980518
285133415	ORI	0.19257683	0.010288	0.036711	-0.980541
285133425	ORI	0.19263902	0.009696	0.03515	-0.980592
285133435	ORI	0.19258425	0.008843	0.0334	-0.980672
285133445	ORI	0.1924728	0.00766	0.031954	-0.980752
285133455	ORI	0.19221094	0.006281	0.031089	-0.980841
285133465	ORI	0.19176139	0.004861	0.030899	-0.980943
285133475	ORI	0.19112827	0.00367	0.031332	-0.981058
285133485	ORI	0.19040042	0.002831	0.032116	-0.981177
285133495	ORI	0.18972743	0.00223	0.032807	-0.981286
285133505	ORI	0.18914266	0.001871	0.033095	-0.98139
285133515	ORI	0.18874376	0.001717	0.033007	-0.98147
285133525	ORI	0.18848684	0.001739	0.032719	-0.981529
285133535	ORI	0.18833008	0.001879	0.032413	-0.981569
285133545	ORI	0.18826155	0.001994	0.032227	-0.981588
285133555	ORI	0.18826884	0.001922	0.032189	-0.981588
285133565	ORI	0.18824525	0.001704	0.032217998	-0.981592
285133575	ORI	0.18818635	0.001314	0.032215	-0.981604
285133585	ORI	0.18803425	8.63E-4	0.032021	-0.98164
285133595	ORI	0.18765602	6.68E-4	0.031759	-0.981721
285133605	ORI	0.18747377	4.88E-4	0.031383	-0.981768
285133615	ORI	0.18727702	2.11E-4	0.031183999	-0.981812
285133625	ORI	0.18708757	0.0	0.031315	-0.981844
285133635	ORI	0.18696693	-3.86E-4	0.031716	-0.981854
285133645	ORI	0.18699339	-5.17E-4	0.032113	-0.981836
285133655	ORI	0.18710062	-4.56E-4	0.032193	-0.981813
285133665	ORI	0.1873483	-5.32E-4	0.031662	-0.981783
285133675	ORI	0.18762505	-8.18E-4	0.030266	-0.981774
285133685	ORI	0.18781191	-0.001314	0.027893	-0.981808
285133695	ORI	0.18781556	-0.001863	0.024738	-0.981891
285133705	ORI	0.18761155	-0.002107	0.021303	-0.98201
285133715	ORI	0.18757373	-0.002267	0.017996	-0.982083
285133725	ORI	0.18782349	-0.0024919999	0.014941	-0.982086
285133735	ORI	0.18823938	-0.002623	0.012028	-0.982046
285133745	ORI	0.18876745	-0.002462	0.009053	-0.981977
285133755	ORI	0.1894009	-0.001914	0.005769	-0.981881
285133765	ORI	0.19022425	-0.001138	0.002002	-0.981738
285133775	ORI	0.19118954	-3.22E-4	-0.002474	-0.98155
285133785	ORI	0.19215247	4.56E-4	-0.007922	-0.981333
285133795	ORI	0.19292594	0.001418	-0.014578	-0.981104
285133805	ORI	0.19344905	0.002775	-0.022604	-0.980846
285133815	ORI	0.19385427	0.004593	-0.031802	-0.980504
285133825	ORI	0.19434161	0.006467	-0.04165	-0.980028
285133835	ORI	0.19481443	0.008161	-0.05156	-0.97945
285133845	ORI	0.19518413	0.009773	-0.061208	-0.978806
285133855	ORI	0.19560449	0.01127	-0.07055	-0.978077
285133865	ORI	0.19606407	0.012525	-0.079842	-0.977255
285133875	ORI	0.19652608	0.013257	-0.089645	-0.97630197
285133885	ORI	0.19653048	0.013758	-0.100602	-0.975226
285133895	ORI	0.19590761	0.014693	-0.113165	-0.97396
285133905	ORI	0.19496766	0.016521	-0.127537	-0.972342
285133915	ORI	0.19395263	0.019497	-0.143526	-0.970259
285133925	ORI	0.19315459	0.02352	-0.160682	-0.967636
285133935	ORI	0.19307248	0.027712	-0.178663	-0.964383
285133945	ORI	0.19339606	0.031442	-0.197034	-0.960618
285133955	ORI	0.19469737	0.033739	-0.215369	-0.95633197
285133965	ORI	0.19507569	0.03525	-0.233256	-0.951995
285133975	ORI	0.19470991	0.036549	-0.250476	-0.947636
285133985	ORI	0.19354348	0.037981	-0.266972	-0.943305
285133995	ORI	0.19166175	0.039871	-0.282667	-0.939029
285134005	ORI	0.18936658	0.042582	-0.297468	-0.934794
285134015	ORI	0.18761091	0.046078	-0.311277	-0.930476
285134025	ORI	0.18679135	0.049977	-0.324183	-0.926022
285134035	ORI	0.18678896	0.053803	-0.336458	-0.921418
285134045	ORI	0.18704964	0.057072	-0.348459	-0.916696
285134055	ORI	0.18721002	0.059425	-0.360732	-0.911753
285134065	ORI	0.18676886	0.060704	-0.37372	-0.906513
285134075	ORI	0.18568335	0.061053	-0.387364	-0.900968
285134085	ORI	0.18375097	0.060944	-0.401213	-0.895293
285134095	ORI	0.1812063	0.061026	-0.41474	-0.889624
285134105	ORI	0.1788143	0.061829	-0.427619	-0.883937
285134115	ORI	0.17721431	0.063523	-0.439697	-0.878195
285134125	ORI	0.1766831	0.065776	-0.450942	-0.872415
285134135	ORI	0.1769324	0.067982	-0.461412	-0.866702
285134145	ORI	0.17750955	0.069494	-0.47127	-0.861142
285134155	ORI	0.17715645	0.070094	-0.480976	-0.855783
285134165	ORI	0.17569782	0.070326	-0.49127	-0.850199
285134175	ORI	0.17344606	0.070602	-0.502804	-0.843872
285134185	ORI	0.1708482	0.071064	-0.515966	-0.836385
285134195	ORI	0.16798578	0.071628	-0.530703	-0.82765
285134205	ORI	0.16469742	0.072589	-0.546408	-0.817951
285134215	ORI	0.16131267	0.074712	-0.562118	-0.807725
285134225	ORI	0.15864182	0.078381	-0.577211	-0.797193
285134235	ORI	0.15704411	0.082961	-0.591633	-0.7864
285134245	ORI	0.15603527	0.087139	-0.605578	-0.775458
285134255	ORI	0.15514325	0.089803	-0.619126	-0.764558
285134265	ORI	0.15444322	0.09049	-0.632114	-0.753917
285134275	ORI	0.15445402	0.089618	-0.644232	-0.743692
285134285	ORI	0.15529224	0.087519	-0.655511	-0.733846
285134295	ORI	0.15681717	0.084498	-0.666207	-0.72418
285134305	ORI	0.15894774	0.080964	-0.676735	-0.71429
285134315	ORI	0.16114576	0.076979	-0.687409	-0.70397097
285134325	ORI	0.16259216	0.072763	-0.698113	-0.693475
285134335	ORI	0.16282935	0.068888	-0.708576	-0.683126
285134345	ORI	0.16179101	0.065551	-0.718708	-0.673042
285134355	ORI	0.159606	0.062786	-0.728603	-0.663115
285134365	ORI	0.15663233	0.060835	-0.738616	-0.652849
285134375	ORI	0.15291099	0.059349	-0.748773	-0.642211
285134385	ORI	0.14873475	0.058026	-0.758778	-0.63148
285134395	ORI	0.14458011	0.056871	-0.768358	-0.620877
285134405	ORI	0.14070593	0.056022	-0.777319	-0.610605
285134415	ORI	0.13715403	0.055462	-0.78564	-0.600735
285134425	ORI	0.1337601	0.055256	-0.793408	-0.591235
285134435	ORI	0.1302334	0.055968	-0.80091697	-0.581755
285134445	ORI	0.12634979	0.057634998	-0.808586	-0.571754
285134455	ORI	0.12224645	0.059961	-0.81675	-0.560696
285134465	ORI	0.11846331	0.062975	-0.825608	-0.548062
285134475	ORI	0.11568325	0.066811	-0.835025	-0.533748
285134485	ORI	0.11421137	0.071728	-0.844595	-0.518141
285134495	ORI	0.11378158	0.077762	-0.853806	-0.502018
285134505	ORI	0.114244245	0.084484	-0.862027	-0.486539
285134515	ORI	0.115587115	0.091363996	-0.868946	-0.472467
285134525	ORI	0.11773959	0.097695	-0.874633	-0.460011
285134535	ORI	0.1205768	0.102801	-0.879353	-0.449034
285134545	ORI	0.123163074	0.105771996	-0.883694	-0.439008
285134555	ORI	0.124528475	0.105517	-0.888281	-0.42932
285134565	ORI	0.12427118	0.101978	-0.893407	-0.419501
285134575	ORI	0.12268255	0.096467	-0.898989	-0.409221
285134585	ORI	0.12026844	0.090144	-0.905805	-0.39614
285134595	ORI	0.11727241	0.084269	-0.910601	-0.387236
285134605	ORI	0.11422494	0.08023	-0.916449	-0.375016
285134615	ORI	0.111161225	0.076785	-0.922355	-0.361951
285134625	ORI	0.10842318	0.074949	-0.928228	-0.347879
285134635	ORI	0.106163844	0.074941	-0.93400997	-0.332774
285134645	ORI	0.10439974	0.076439	-0.939499	-0.317174
285134655	ORI	0.103109755	0.079518	-0.944424	-0.301842
285134665	ORI	0.10243729	0.08437	-0.948563	-0.287431
285134675	ORI	0.10200638	0.09035	-0.951909	-0.27441
285134685	ORI	0.10164434	0.096542	-0.954666	-0.262604
285134695	ORI	0.10161003	0.102123	-0.957132	-0.251286
285134705	ORI	0.101933025	0.106517	-0.959594	-0.239673
285134715	ORI	0.10250069	0.109528	-0.96222	-0.227222
285134725	ORI	0.10334447	0.111355	-0.964949	-0.213994
285134735	ORI	0.10443114	0.112502	-0.96759	-0.200517
285134745	ORI	0.10584278	0.113702	-0.969943	-0.187296
285134755	ORI	0.10750618	0.115304	-0.971979	-0.174368
285134765	ORI	0.1092725	0.117238	-0.973799	-0.161339
285134775	ORI	0.11163182	0.11938	-0.975422	-0.147779
285134785	ORI	0.114811525	0.121649	-0.976807	-0.133671
285134795	ORI	0.11843916	0.124227	-0.977897	-0.119404
285134805	ORI	0.121401	0.12698	-0.978787	-0.105422
285134815	ORI	0.12114542	0.128941	-0.979931	-0.091833
285134825	ORI	0.117943674	0.13081	-0.981223	-0.07861
285134835	ORI	0.11408736	0.133568	-0.982234	-0.066031
285134845	ORI	0.111073524	0.137018	-0.982807	-0.054582
285134855	ORI	0.10982312	0.141008	-0.982886	-0.044617
285134865	ORI	0.111246444	0.145673	-0.982403	-0.035889
285134875	ORI	0.11532383	0.150211	-0.981522	-0.027416
285134885	ORI	0.11889899	0.152583	-0.980931	-0.018863
285134895	ORI	0.12042123	0.153228	-0.980776	-0.009917
285134905	ORI	0.12012984	0.15347	-0.980824	-3.22E-4
285134915	ORI	0.119012736	0.154349	-0.980774	0.009732
285134925	ORI	0.118102506	0.156262	-0.980421	0.020215
285134935	ORI	0.117659315	0.158849	-0.979769	0.03124
285134945	ORI	0.11765906	0.16169	-0.978861	0.04294
285134955	ORI	0.1184608	0.164583	-0.977673	0.055091
285134965	ORI	0.12007649	0.167008	-0.976319	0.067016
285134975	ORI	0.12258461	0.169152	-0.974773	0.078602
285134985	ORI	0.12505887	0.170549	-0.973281	0.089428
285134995	ORI	0.12680961	0.171611	-0.971885	0.099541
285135005	ORI	0.12733965	0.172569	-0.970608	0.1092
285135015	ORI	0.12665534	0.173937	-0.969317	0.118865
285135025	ORI	0.12475873	0.175827	-0.967937	0.128911
285135035	ORI	0.12205493	0.17839	-0.966302	0.139786
285135045	ORI	0.118708596	0.181146	-0.964379	0.15188
285135055	ORI	0.11484189	0.183978	-0.962052	0.165588
285135065	ORI	0.11039125	0.186879	-0.959266	0.180828
285135075	ORI	0.10505681	0.190073	-0.956073	0.196875
285135085	ORI	0.098350495	0.193789	-0.952641	0.212716
285135095	ORI	0.09033434	0.198544	-0.949005	0.227617
285135105	ORI	0.082637906	0.204534	-0.944753	0.242443
285135115	ORI	0.07384356	0.20821	-0.941139	0.255838
285135125	ORI	0.06399093	0.211561	-0.937607	0.268403
285135135	ORI	0.05382235	0.2143	-0.933975	0.280837
285135145	ORI	0.0439426	0.216483	-0.930046	0.29363
285135155	ORI	0.0346241	0.218242	-0.925719	0.306946
285135165	ORI	0.025536923	0.219187	-0.921133	0.320654
285135175	ORI	0.016324595	0.219672	-0.916232	0.334659
285135185	ORI	0.0072259028	0.220279	-0.911093	0.348331
285135195	ORI	0.0014648438	-0.221316	0.906045	-0.360693
285135205	ORI	0.008453755	-0.222692	0.90138197	-0.371278
285135215	ORI	0.013632582	-0.22355	0.897481	-0.379957
285135225	ORI	0.017554373	-0.223477	0.894278	-0.38732
285135235	ORI	0.020659836	-0.222164	0.891504	-0.394255
285135245	ORI	0.02355546	-0.219823	0.888694	-0.401679
285135255	ORI	0.02675095	-0.2173	0.885393	-0.410054
285135265	ORI	0.030210368	-0.215443	0.881458	-0.41917
285135275	ORI	0.03405215	-0.214694	0.877097	-0.428308
285135285	ORI	0.038146924	-0.214938	0.87237	-0.437398
285135295	ORI	0.042096388	-0.215707	0.867265	-0.44671
285135305	ORI	0.045598775	-0.216393	0.861983	-0.456158
285135315	ORI	0.04867101	-0.216992	0.85669	-0.465433
285135325	ORI	0.051275343	-0.21758	0.851432	-0.47444
285135335	ORI	0.05348909	-0.217793	0.846175	-0.483418
285135345	ORI	0.05535212	-0.217396	0.84079	-0.492694
285135355	ORI	0.056960683	-0.216069	0.83535	-0.502255
285135365	ORI	0.0587786	-0.213424	0.83011	-0.511774
285135375	ORI	0.061482735	-0.210295	0.824816	-0.521224
285135385	ORI	0.06571148	-0.20769	0.819129	-0.530636
285135395	ORI	0.07180889	-0.207509	0.812546	-0.539956
285135405	ORI	0.078859314	-0.209866	0.8051	-0.549137
285135415	ORI	0.08574377	-0.213128	0.79734	-0.558098
285135425	ORI	0.09193767	-0.216331	0.789658	-0.56673497
285135435	ORI	0.09706302	-0.218434	0.782391	-0.575091
285135445	ORI	0.10130512	-0.219143	0.775448	-0.583433
285135455	ORI	0.104957186	-0.21916799	0.768318	-0.592146
285135465	ORI	0.10783722	-0.218226	0.761037	-0.601308
285135475	ORI	0.11017372	-0.21643	0.753851	-0.610515
285135485	ORI	0.11270733	-0.214807	0.746548	-0.619533
285135495	ORI	0.11592799	-0.214408	0.738725	-0.628391
285135505	ORI	0.11985042	-0.215553	0.730051	-0.63733697
285135515	ORI	0.12415025	-0.217551	0.720394	-0.646754
285135525	ORI	0.12858216	-0.21929	0.709913	-0.656812
285135535	ORI	0.13302864	-0.220098	0.698927	-0.667354
285135545	ORI	0.13724352	-0.2197	0.687847	-0.67805797
285135555	ORI	0.14074299	-0.217891	0.677071	-0.688687
285135565	ORI	0.14323878	-0.214815	0.666769	-0.699111
285135575	ORI	0.14507583	-0.211189	0.656991	-0.709024
285135585	ORI	0.14650513	-0.206702	0.64624697	-0.719844
285135595	ORI	0.14867483	-0.205303	0.639295	-0.725981
285135605	ORI	0.14991944	-0.202687	0.63137	-0.733358
285135615	ORI	0.15185665	-0.200909	0.623047	-0.740532
285135625	ORI	0.15368997	-0.199142	0.613692	-0.748401
285135635	ORI	0.15468596	-0.196753	0.603507	-0.75706
285135645	ORI	0.15554537	-0.194371	0.592402	-0.766215
285135655	ORI	0.15656991	-0.192023	0.58055997	-0.775605
285135665	ORI	0.15782326	-0.189623	0.568427	-0.784873
285135675	ORI	0.15951653	-0.187404	0.556156	-0.793804
285135685	ORI	0.16205642	-0.185659	0.543739	-0.802257
285135695	ORI	0.1656303	-0.184141	0.53134	-0.810146
285135705	ORI	0.16946702	-0.182399	0.519204	-0.817581
285135715	ORI	0.17288812	-0.180002	0.507176	-0.824913
285135725	ORI	0.17517528	-0.176455	0.494705	-0.832733
285135735	ORI	0.17611408	-0.171498	0.481089	-0.841502
285135745	ORI	0.1762423	-0.165343	0.465799	-0.851253
285135755	ORI	0.17623165	-0.158582	0.448801	-0.86161
285135765	ORI	0.17660144	-0.15137699	0.430706	-0.872003
285135775	ORI	0.17746018	-0.143694	0.41281	-0.88173
285135785	ORI	0.17874995	-0.136026	0.396372	-0.890188
285135795	ORI	0.18064162	-0.128815	0.381824	-0.89721
285135805	ORI	0.18327872	-0.12185	0.369008	-0.902992
285135815	ORI	0.1865009	-0.114839	0.357544	-0.90785
285135825	ORI	0.18993953	-0.107901	0.346718	-0.912177
285135835	ORI	0.19328815	-0.101714	0.335688	-0.916301
285135845	ORI	0.1964956	-0.097226	0.323962	-0.920318
285135855	ORI	0.19972195	-0.095181	0.311143	-0.924252
285135865	ORI	0.20322944	-0.09568	0.296962	-0.928093
285135875	ORI	0.20711142	-0.097274	0.281649	-0.931835
285135885	ORI	0.21096618	-0.097576	0.265954	-0.935543
285135895	ORI	0.21456628	-0.096602	0.250793	-0.939006
285135905	ORI	0.21761271	-0.094577	0.236903	-0.942113
285135915	ORI	0.21971896	-0.09215	0.224768	-0.944834
285135925	ORI	0.22061831	-0.090007	0.214376	-0.947243
285135935	ORI	0.2201626	-0.088421	0.205287	-0.949509
285135945	ORI	0.21847981	-0.086956	0.196975	-0.951791
285135955	ORI	0.21623349	-0.085523	0.188829	-0.954082
285135965	ORI	0.21426661	-0.084633	0.180287	-0.956255
285135975	ORI	0.21302427	-0.084472	0.171048	-0.958242
285135985	ORI	0.21267633	-0.084877	0.161034	-0.960017
285135995	ORI	0.21305351	-0.084661	0.15054	-0.961654
285136005	ORI	0.21465154	-0.08399	0.139937	-0.962958
285136015	ORI	0.21795209	-0.08392	0.129727	-0.963652
285136025	ORI	0.22192141	-0.084448	0.120595	-0.963886
285136035	ORI	0.22529948	-0.085125	0.112839	-0.963982
285136045	ORI	0.22730345	-0.08558	0.106168	-0.964229
285136055	ORI	0.2279991	-0.085569	0.100116	-0.964713
285136065	ORI	0.22816885	-0.085429	0.094291	-0.965272
285136075	ORI	0.22788797	-0.084423	0.088465996	-0.965978
285136085	ORI	0.22782807	-0.083179	0.082228	-0.966651
285136095	ORI	0.22869031	-0.082861	0.075788	-0.967001
285136105	ORI	0.22872823	-0.081626	0.069865	-0.967543
285136115	ORI	0.22769539	-0.078958	0.064247	-0.968397
285136125	ORI	0.22686799	-0.075742	0.05878	-0.969195
285136135	ORI	0.22598113	-0.072337	0.054039	-0.969938
285136145	ORI	0.22449152	-0.06863	0.050551	-0.970741
285136155	ORI	0.22276424	-0.064975	0.047992	-0.97152
285136165	ORI	0.22082219	-0.061004	0.045975998	-0.972318
285136175	ORI	0.21885338	-0.056393	0.044101	-0.973128
285136185	ORI	0.21712202	-0.051136	0.041953	-0.973901
285136195	ORI	0.21571037	-0.045554	0.039228998	-0.974605
285136205	ORI	0.21432503	-0.039976	0.035778	-0.975288
285136215	ORI	0.21257457	-0.034632	0.031586	-0.97602
285136225	ORI	0.21067172	-0.030214	0.026625	-0.976727
285136235	ORI	0.20919703	-0.027679	0.021004	-0.977256
285136245	ORI	0.20793831	-0.026456	0.015068	-0.977668
285136255	ORI	0.20718306	-0.026354	0.008862	-0.977907
